-0.536426,-0.022192,0.691,-0.058756,-0.103868,0.181684,0.976089,0.229191,0.764095,0.222817,0.723911,-0.393594,-0.249164,-0.261984,-0.462673,-0.287296,0.388836,0.039299,0.243924,0.06035,-0.059887,0.146361,-0.628251,0.453482,-0.771435,-0.638669,0.055931,0.066255,-0.169476,0.755109,-0.708051,0.125481,0.707734,-0.114328,0.109366,0.24094
-0.515564,-0.044228,0.67057,-0.037923,-0.080529,0.154064,0.984043,0.200092,0.770884,0.272203,0.805136,-0.377554,-0.241754,-0.492376,-0.462107,-0.112517,0.653369,0.073378,0.249162,0.056436,-0.032094,0.163503,-0.651626,0.349856,-0.662468,-0.54758,0.066817,0.065535,-0.166864,0.638199,-0.758585,0.013074,0.836765,-0.072659,0.112669,0.236717
-0.497429,-0.06001,0.662189,-0.034203,-0.069345,0.123449,0.989334,0.226513,0.782119,0.361527,0.834786,-0.377482,-0.151484,-0.629975,-0.434126,-0.045587,0.835857,0.021836,0.249113,0.033279,-0.016446,0.182816,-0.593756,0.258239,-0.610191,-0.404212,0.07427,0.06136,-0.164454,0.491215,-0.719857,-0.038998,0.905557,-0.046509,0.11687,0.216988
-0.481423,-0.072122,0.662343,-0.033827,-0.062267,0.095502,0.992904,0.287756,0.773945,0.468249,0.810053,-0.379526,-0.080121,-0.685811,-0.373091,0.002528,0.917742,-0.029498,0.248924,-0.025396,-0.019481,0.194985,-0.520246,0.265064,-0.603732,-0.332053,0.082397,0.053828,-0.164361,0.396763,-0.618285,0.009103,0.893608,-0.026574,0.114075,0.202487
-0.468178,-0.081541,0.667828,-0.026729,-0.044565,0.061518,0.996752,0.340279,0.726867,0.572456,0.756911,-0.363111,-0.092817,-0.735571,-0.299367,0.065946,0.92948,-0.042108,0.248768,-0.097907,-0.030938,0.198629,-0.499324,0.350035,-0.626917,-0.370481,0.094169,0.043183,-0.164598,0.379843,-0.504187,0.101111,0.876962,-0.007854,0.106032,0.189544
-0.457585,-0.088977,0.674382,-0.021232,-0.018711,0.019513,0.999409,0.369255,0.677355,0.663648,0.704186,-0.327015,-0.165824,-0.793411,-0.223967,0.116674,0.915339,-0.028079,0.249149,-0.183847,-0.048393,0.198972,-0.546961,0.428602,-0.611134,-0.45286,0.109689,0.033669,-0.161838,0.395478,-0.366274,0.12724,0.931015,0.013588,0.095197,0.172042
-0.449804,-0.095414,0.678552,-0.018645,0.00949,-0.010169,0.999729,0.358102,0.649784,0.718289,0.672304,-0.300117,-0.225397,-0.853238,-0.159032,0.165979,0.902305,-0.002615,0.249215,-0.272033,-0.070841,0.203597,-0.733432,0.536147,-0.595308,-0.514579,0.127626,0.027088,-0.159058,0.424543,-0.244408,0.077919,1.028395,0.032319,0.081322,0.14953
-0.444734,-0.101436,0.678685,-0.018918,0.038237,-0.023775,0.998807,0.30345,0.660177,0.739041,0.688895,-0.290553,-0.246531,-0.902899,-0.084631,0.264033,0.887265,0.014148,0.24933,-0.344588,-0.09303,0.213994,-0.99917,0.679474,-0.64952,-0.465057,0.139239,0.023394,-0.15097,0.473147,-0.184289,0.000979,1.096289,0.046268,0.066357,0.127665
-0.442572,-0.107567,0.673545,-0.020661,0.067821,-0.037367,0.996783,0.203803,0.714414,0.741889,0.791884,-0.29808,-0.248756,-0.948566,-0.01257,0.359987,0.872461,-0.007686,0.249376,-0.405649,-0.109952,0.22215,-1.146747,0.739266,-0.637583,-0.216989,0.151644,0.022519,-0.138473,0.531521,-0.162398,-0.104671,1.097775,0.059355,0.049613,0.108651
-0.443101,-0.113547,0.662651,-0.022524,0.095234,-0.043922,0.99423,0.068928,0.802079,0.731719,0.957977,-0.321522,-0.248967,-1.004811,0.013655,0.377439,0.872298,-0.075287,0.249349,-0.453185,-0.120794,0.232558,-1.195202,0.736884,-0.587691,0.243553,0.165879,0.025431,-0.120991,0.588567,-0.176792,-0.237551,1.042228,0.070619,0.031374,0.092009
-0.444912,-0.118937,0.646985,-0.022925,0.125046,-0.057675,0.990208,-0.096646,0.902318,0.716864,1.148554,-0.356983,-0.248747,-1.119422,0.035187,0.357118,0.926683,-0.093783,0.249349,-0.486894,-0.13605,0.254175,-1.261597,0.73534,-0.590632,0.778057,0.177779,0.038615,-0.106053,0.596416,-0.226166,-0.370146,0.93005,0.07364,0.017123,0.074963
-0.447732,-0.123865,0.627185,-0.01906,0.157144,-0.070151,0.984897,-0.279915,0.983272,0.67596,1.303962,-0.409687,-0.241722,-1.259761,0.040095,0.328454,0.99805,-0.089371,0.24936,-0.494118,-0.156917,0.286202,-1.370469,0.82276,-0.62037,1.156724,0.194824,0.063945,-0.10433,0.525709,-0.360445,-0.429076,0.879885,0.069654,0.00443,0.05764
-0.450706,-0.129793,0.603014,-0.00577,0.181663,-0.072534,0.980665,-0.457546,1.011909,0.583945,1.419954,-0.471256,-0.209753,-1.398069,0.014444,0.304936,1.090915,-0.107357,0.249327,-0.469697,-0.172949,0.328205,-1.425783,0.932555,-0.664251,1.385095,0.245532,0.087791,-0.110079,0.424369,-0.57854,-0.426903,0.831973,0.066891,-0.00663,0.041232
-0.452466,-0.137911,0.576921,0.007291,0.201133,-0.073272,0.976793,-0.619697,1.001847,0.446824,1.516034,-0.516835,-0.17983,-1.529771,-0.001159,0.295315,1.195387,-0.133044,0.249322,-0.42152,-0.184738,0.37411,-1.309839,1.038865,-0.713199,1.480062,0.305705,0.101313,-0.111124,0.280553,-0.84627,-0.418516,0.856414,0.065104,-0.015986,0.028675
-0.451653,-0.149643,0.55183,0.0149,0.217633,-0.06597,0.973685,-0.765561,0.986119,0.305846,1.592838,-0.548429,-0.183789,-1.647778,-0.018041,0.282033,1.305004,-0.164484,0.249316,-0.366284,-0.188177,0.422447,-1.130944,1.08083,-0.744732,1.486769,0.342453,0.110788,-0.117236,-0.003073,-1.091132,-0.361228,0.907543,0.056194,-0.026969,0.023164
-0.447815,-0.166955,0.528613,0.016431,0.225336,-0.046078,0.973052,-0.902213,0.971043,0.153256,1.642623,-0.553219,-0.204976,-1.743484,-0.044542,0.265227,1.427307,-0.208888,0.249348,-0.307753,-0.191534,0.467304,-0.969688,1.001693,-0.755775,1.487188,0.361245,0.121477,-0.128728,-0.323464,-1.267337,-0.147669,0.759192,0.040948,-0.032313,0.02493
-0.439394,-0.191999,0.5078,0.02467,0.235989,-0.005645,0.971426,-1.047558,0.920169,-0.002285,1.653586,-0.519474,-0.225295,-1.836353,-0.08523,0.268235,1.555394,-0.266974,0.249254,-0.228254,-0.19115,0.501774,-0.894303,0.846975,-0.751845,1.485231,0.3649,0.128351,-0.131453,-0.741146,-1.293811,0.170662,0.603058,0.01574,-0.033222,0.033407
-0.423291,-0.224925,0.490395,0.029408,0.264427,0.044597,0.962925,-1.209636,0.854761,-0.14811,1.606772,-0.436177,-0.244468,-1.945266,-0.117889,0.270575,1.691265,-0.339108,0.246665,-0.137845,-0.192567,0.506977,-0.893506,0.683207,-0.74093,1.45518,0.349388,0.132854,-0.12231,-1.175565,-1.165706,0.530209,0.611176,-0.021289,-0.03361,0.045036
-0.397868,-0.265068,0.47724,0.02534,0.307208,0.123164,0.943298,-1.378406,0.760357,-0.279954,1.470225,-0.312224,-0.249097,-2.050835,-0.167192,0.257291,1.829256,-0.423426,0.185486,-0.037715,-0.182596,0.507253,-0.949798,0.507123,-0.721813,1.405905,0.325287,0.134114,-0.102312,-1.458112,-0.990599,0.832667,0.638175,-0.060256,-0.031294,0.055844
-0.362361,-0.308164,0.467246,-0.006875,0.35348,0.225296,0.90788,-1.510689,0.673068,-0.391573,1.183414,-0.169003,-0.249543,-2.124863,-0.241326,0.193448,1.961418,-0.543098,0.088097,0.056727,-0.158372,0.507293,-1.03474,0.350588,-0.693808,1.363045,0.306299,0.128409,-0.073986,-1.486839,-0.930405,0.896857,0.669067,-0.105829,-0.029042,0.062718
-0.318774,-0.348257,0.460856,-0.069735,0.3928,0.338263,0.852305,-1.578655,0.668922,-0.418821,0.698755,-0.04015,-0.249313,-2.153046,-0.325531,0.075152,2.068033,-0.673981,0.015012,0.123767,-0.129347,0.507252,-1.129424,0.259828,-0.667755,1.37144,0.301755,0.113572,-0.042277,-1.487395,-0.977621,0.933248,0.692665,-0.154987,-0.033083,0.06053
-0.27206,-0.381429,0.451347,-0.138481,0.402891,0.437112,0.792108,-1.580172,0.732127,-0.29458,0.222433,-0.029194,-0.247822,-2.145068,-0.370028,-0.041372,2.161962,-0.748881,0.006758,0.149503,-0.105262,0.507155,-1.206529,0.233273,-0.644912,1.350781,0.310443,0.094786,-0.011933,-1.487228,-1.044488,1.023545,0.723785,-0.202028,-0.043458,0.046042
-0.224296,-0.406448,0.440752,-0.203483,0.396908,0.520105,0.728389,-1.640262,0.799056,-0.188479,0.087021,-0.010079,-0.193468,-2.130419,-0.346752,-0.118083,2.238602,-0.749541,0.03359,0.149039,-0.094592,0.507311,-1.28783,0.245215,-0.634202,1.32142,0.334478,0.075702,0.019846,-1.484219,-1.10595,1.143447,0.756551,-0.241137,-0.055941,0.022019
-0.17862,-0.423318,0.430285,-0.258861,0.373631,0.577327,0.678295,-1.666101,0.853875,-0.348075,0.187629,0.094185,-0.068512,-2.110686,-0.281164,-0.191688,2.300941,-0.711873,0.010999,0.1369,-0.117925,0.507698,-1.361144,0.31089,-0.630789,1.175292,0.370036,0.06462,0.046353,-1.44206,-1.092509,1.229656,0.78715,-0.265979,-0.066717,-0.010224
-0.136765,-0.433139,0.419676,-0.288193,0.358613,0.625836,0.629818,-1.519813,0.882879,-0.497575,0.313811,0.23568,0.001853,-2.107287,-0.25945,-0.262277,2.345964,-0.691434,-0.033298,0.137873,-0.141059,0.507202,-1.421729,0.358356,-0.665895,1.063071,0.411625,0.056909,0.063743,-1.316202,-1.09328,1.22516,0.776571,-0.276037,-0.071041,-0.052822
-0.102029,-0.437524,0.408316,-0.307472,0.347105,0.668613,0.581323,-1.258271,0.968027,-0.375471,0.322208,0.365064,-0.044438,-2.102303,-0.270223,-0.331065,2.380851,-0.692613,-0.084866,0.138233,-0.118812,0.506175,-1.469468,0.359299,-0.71331,0.983496,0.45399,0.052189,0.074572,-1.14497,-1.113885,1.117598,0.737993,-0.277313,-0.074023,-0.103049
-0.073322,-0.438653,0.396865,-0.328632,0.322949,0.712716,0.528905,-0.911721,1.052201,-0.034476,0.264526,0.361782,0.078294,-2.088295,-0.293897,-0.39522,2.41491,-0.683611,-0.150821,0.110591,-0.067873,0.503335,-1.483256,0.364368,-0.735921,0.904901,0.495712,0.049841,0.082192,-0.961523,-1.065679,0.921197,0.702388,-0.280176,-0.073188,-0.153745
-0.049766,-0.438757,0.38531,-0.343687,0.303379,0.751479,0.474468,-0.523374,1.060489,0.363186,0.272359,0.210205,0.003263,-2.090773,-0.307999,-0.439499,2.445357,-0.684832,-0.204758,0.056572,-0.031398,0.498606,-1.485911,0.385576,-0.747767,0.82171,0.536921,0.049325,0.085841,-0.812895,-0.956436,0.695776,0.70131,-0.294472,-0.070206,-0.206647
-0.03081,-0.439337,0.37431,-0.348152,0.293142,0.779425,0.430529,-0.161475,0.946269,0.659964,0.286664,0.217662,-0.076001,-2.103253,-0.279619,-0.458964,2.465194,-0.721501,-0.232077,0.006989,-0.009068,0.494698,-1.487172,0.402902,-0.766474,0.74947,0.576519,0.050189,0.084329,-0.716385,-0.848104,0.494491,0.709621,-0.321117,-0.067678,-0.263599
-0.015439,-0.440677,0.365538,-0.350503,0.273704,0.802615,0.397546,0.046292,0.768769,0.711277,0.366126,0.293406,-0.065546,-2.112337,-0.207287,-0.459131,2.479916,-0.761113,-0.241275,-0.030644,0.016038,0.497666,-1.487445,0.411549,-0.778637,0.701403,0.614368,0.051616,0.077499,-0.661954,-0.748167,0.333566,0.719434,-0.356562,-0.06579,-0.322666
-0.001593,-0.441884,0.360762,-0.352501,0.245666,0.830148,0.355311,0.141729,0.601238,0.682611,0.492577,0.362246,-0.103255,-2.125953,-0.137734,-0.436254,2.491959,-0.775105,-0.238718,-0.087332,0.046216,0.500971,-1.487636,0.392138,-0.758746,0.696329,0.652732,0.052145,0.064473,-0.634436,-0.65048,0.211702,0.74232,-0.396814,-0.065944,-0.376708
0.012343,-0.44124,0.360847,-0.354283,0.210574,0.860786,0.298645,0.176164,0.461497,0.660985,0.629156,0.388779,-0.146103,-2.131461,-0.095933,-0.407216,2.487088,-0.775003,-0.232097,-0.157567,0.062686,0.501865,-1.487255,0.314622,-0.688229,0.725847,0.696136,0.051642,0.041338,-0.645337,-0.547158,0.15091,0.847635,-0.436862,-0.067072,-0.419868
0.026441,-0.436629,0.367854,-0.358841,0.179303,0.886541,0.230495,0.198179,0.376654,0.730301,0.733537,0.391911,-0.219481,-2.134337,-0.064646,-0.366375,2.464297,-0.762879,-0.233567,-0.234214,0.066266,0.494878,-1.487463,0.184457,-0.574681,0.768465,0.745285,0.048826,0.004519,-0.662955,-0.460113,0.119494,0.982184,-0.472228,-0.067298,-0.450176
0.040105,-0.425972,0.379525,-0.359193,0.146587,0.909358,0.150201,0.239309,0.348084,0.863254,0.799296,0.321979,-0.246696,-2.11684,-0.032724,-0.321604,2.429742,-0.74907,-0.199909,-0.302871,0.064091,0.480645,-1.487463,0.043572,-0.507998,0.80907,0.79457,0.044061,-0.043532,-0.63963,-0.416389,0.086174,1.14381,-0.500484,-0.069878,-0.467176
0.05276,-0.408113,0.394324,-0.350678,0.115705,0.927697,0.054906,0.276026,0.361584,0.958312,0.85489,0.149767,-0.231254,-2.085299,-0.007532,-0.27257,2.389506,-0.711986,-0.163082,-0.351286,0.055298,0.465077,-1.487435,-0.016679,-0.555553,0.797077,0.840318,0.027393,-0.086997,-0.551923,-0.395858,0.055609,1.215676,-0.52193,-0.070721,-0.467663
0.062838,-0.383094,0.409884,-0.336709,0.07888,0.937019,-0.048996,0.234579,0.428769,0.91374,0.963258,-0.033683,-0.117248,-2.04467,0.013805,-0.251058,2.335932,-0.654164,-0.15042,-0.37405,0.0383,0.448787,-1.487377,0.054501,-0.696286,0.662116,0.866132,-0.000654,-0.117244,-0.402025,-0.347936,0.03217,1.23816,-0.537184,-0.069528,-0.450953
0.067876,-0.353573,0.423687,-0.312362,0.046189,0.936083,-0.155068,0.144244,0.514424,0.760233,1.089939,-0.094989,-0.074818,-1.986781,0.043966,-0.234188,2.283074,-0.613519,-0.150751,-0.375603,0.024401,0.43819,-1.487382,0.213932,-0.762473,0.501639,0.865362,-0.027929,-0.131974,-0.207608,-0.258843,0.033877,1.190589,-0.547975,-0.064836,-0.418591
0.066803,-0.322995,0.435056,-0.28001,0.020497,0.923087,-0.262837,0.033566,0.591055,0.579534,1.218202,-0.152017,-0.036156,-1.918852,0.058072,-0.218545,2.239838,-0.588601,-0.158528,-0.3702,0.016044,0.427564,-1.487396,0.347312,-0.664796,0.477659,0.855423,-0.044927,-0.137205,-0.016918,-0.176861,0.040319,1.163163,-0.559359,-0.059667,-0.371737
0.05989,-0.294448,0.444777,-0.248574,0.006137,0.895626,-0.368818,-0.062264,0.649575,0.449605,1.316243,-0.241856,0.013938,-1.866635,0.050043,-0.184453,2.209727,-0.547348,-0.152459,-0.359936,0.006677,0.413257,-1.487409,0.405532,-0.441386,0.582033,0.859122,-0.046541,-0.143828,0.168041,-0.096327,0.056073,1.108456,-0.577013,-0.054633,-0.312584
0.04773,-0.270015,0.453182,-0.225279,-0.004336,0.856414,-0.464527,-0.147777,0.69798,0.372808,1.386159,-0.336302,0.030878,-1.829879,0.03093,-0.146458,2.185182,-0.515333,-0.130652,-0.341235,-0.007584,0.402232,-1.487408,0.456642,-0.22843,0.695998,0.886276,-0.034108,-0.152062,0.339326,-0.03087,0.081193,1.021455,-0.601851,-0.05044,-0.247196
0.031176,-0.250768,0.460477,-0.204149,-0.016136,0.809555,-0.550167,-0.217888,0.750155,0.334993,1.433031,-0.406519,0.042305,-1.78967,0.008108,-0.119685,2.162684,-0.504961,-0.115564,-0.323615,-0.021193,0.392707,-1.48742,0.590347,-0.041187,0.823774,0.922549,-0.02509,-0.156966,0.446946,-0.006466,0.154758,0.957175,-0.62394,-0.043944,-0.180279
0.011332,-0.237025,0.466045,-0.183109,-0.028441,0.751588,-0.633071,-0.304693,0.802368,0.276228,1.4705,-0.436572,0.03028,-1.749121,-0.022724,-0.098078,2.149101,-0.506998,-0.090326,-0.296999,-0.039594,0.387185,-1.487415,0.734432,0.007808,0.904966,0.961632,-0.025452,-0.153144,0.516109,-0.011986,0.233233,0.93421,-0.638728,-0.034674,-0.117523
-0.009976,-0.229454,0.469999,-0.160361,-0.041228,0.685504,-0.708992,-0.421943,0.864809,0.192928,1.509801,-0.43615,-0.003269,-1.705465,-0.05464,-0.079352,2.147077,-0.51633,-0.060038,-0.266852,-0.066741,0.385678,-1.487368,0.878117,0.015278,0.973303,0.997295,-0.026786,-0.147659,0.538899,-0.052113,0.270315,0.979621,-0.646851,-0.026773,-0.062095
-0.030896,-0.228208,0.473002,-0.136061,-0.050754,0.608867,-0.779867,-0.584535,0.919622,0.070308,1.549325,-0.419931,-0.052375,-1.651418,-0.095599,-0.060475,2.156716,-0.535127,-0.024298,-0.229596,-0.099684,0.387653,-1.487309,0.988982,0.025744,1.072629,1.022125,-0.024681,-0.143123,0.532366,-0.112588,0.278737,1.062279,-0.653574,-0.017837,-0.016728
-0.049112,-0.23323,0.475257,-0.110909,-0.058796,0.52248,-0.84336,-0.794225,0.945427,-0.093612,1.57759,-0.378006,-0.114815,-1.587161,-0.143137,-0.043071,2.180131,-0.558329,0.017632,-0.1905,-0.137336,0.393059,-1.486671,1.080299,0.019768,1.204674,1.039754,-0.021508,-0.140128,0.511208,-0.199189,0.238167,1.151973,-0.658784,-0.007598,0.020451
-0.062171,-0.243201,0.476114,-0.082525,-0.0641,0.424768,-0.899251,-1.041793,0.921384,-0.290711,1.591695,-0.286564,-0.202377,-1.519495,-0.196771,-0.014433,2.224445,-0.547842,0.061823,-0.162195,-0.171168,0.39871,-1.469984,1.152717,-0.006529,1.334067,1.057844,-0.018819,-0.13932,0.512893,-0.306769,0.18271,1.209558,-0.655704,0.004694,0.045667
-0.068443,-0.255807,0.473667,-0.05389,-0.070889,0.304196,-0.948438,-1.287437,0.831483,-0.459053,1.587375,-0.181087,-0.247811,-1.454666,-0.263672,0.032234,2.284374,-0.499282,0.094912,-0.133565,-0.18701,0.406398,-1.366351,1.187781,-0.026326,1.404269,1.068286,-0.017242,-0.139778,0.562174,-0.435429,0.09239,1.222436,-0.629922,0.015589,0.059368
-0.067089,-0.269996,0.467584,-0.024635,-0.078742,0.18058,-0.980094,-1.472789,0.705578,-0.547013,1.546557,-0.089198,-0.249372,-1.36343,-0.342782,0.067501,2.344917,-0.457527,0.108827,-0.110675,-0.177389,0.405311,-1.174011,1.223727,-0.035642,1.409129,1.065944,-0.018396,-0.138031,0.61409,-0.568553,-0.024704,1.244558,-0.583252,0.026731,0.061993
-0.059227,-0.283966,0.460067,0.003784,-0.083482,0.047858,-0.995352,-1.585867,0.540216,-0.575885,1.48925,-0.034688,-0.249371,-1.225079,-0.448295,0.101395,2.384508,-0.438274,0.13274,-0.09876,-0.154534,0.398806,-0.935611,1.292229,-0.052428,1.360141,1.049256,-0.024126,-0.136343,0.622142,-0.685607,-0.127739,1.294461,-0.531893,0.044324,0.052537
-0.047043,-0.294669,0.449491,0.018062,-0.082065,-0.078549,-0.993363,-1.653611,0.379413,-0.53377,1.456286,0.011347,-0.249342,-1.056845,-0.519016,0.141178,2.379456,-0.41645,0.172449,-0.099072,-0.126711,0.404619,-0.585344,1.358863,-0.072218,1.284986,1.00625,-0.030282,-0.131886,0.617934,-0.804447,-0.225862,1.301233,-0.478565,0.063531,0.034804
-0.032437,-0.301973,0.436333,0.016945,-0.080053,-0.20008,-0.976357,-1.694738,0.221571,-0.449976,1.443784,0.049689,-0.249167,-0.885682,-0.571891,0.133064,2.375312,-0.388856,0.199489,-0.077738,-0.091559,0.422245,-0.267056,1.406215,-0.068376,1.224801,0.941089,-0.036729,-0.124151,0.599557,-0.910939,-0.326326,1.280947,-0.421663,0.077726,0.018344
-0.018898,-0.305109,0.4251,0.012203,-0.076047,-0.288031,-0.954519,-1.724492,0.111114,-0.374099,1.443091,0.091507,-0.246961,-0.748486,-0.613983,0.08438,2.392311,-0.319277,0.239541,-0.040742,-0.046266,0.444181,0.03073,1.415001,0.002368,1.2284,0.857856,-0.04348,-0.114065,0.526015,-0.999898,-0.405476,1.205946,-0.371143,0.085548,0.003466
-0.007059,-0.306254,0.414806,0.005789,-0.076432,-0.346569,-0.934887,-1.754756,0.049794,-0.307267,1.444428,0.13975,-0.236667,-0.672762,-0.664685,0.033178,2.420501,-0.24667,0.248402,0.001767,-0.000958,0.470866,0.351251,1.378175,0.136916,1.285365,0.753273,-0.050152,-0.097665,0.383371,-1.088658,-0.453604,1.127205,-0.336098,0.082573,-0.009788
0.002549,-0.305366,0.405655,-0.003504,-0.080512,-0.375781,-0.923198,-1.78721,0.036874,-0.247525,1.458385,0.17534,-0.211361,-0.640368,-0.70672,0.017577,2.444734,-0.199941,0.248736,0.038977,0.045972,0.499253,0.640803,1.23651,0.30099,1.30013,0.627037,-0.058096,-0.071006,0.147675,-1.153012,-0.423543,1.032347,-0.321539,0.070567,-0.017015
0.010501,-0.30259,0.397438,-0.013854,-0.094938,-0.389187,-0.916149,-1.828798,0.04774,-0.190073,1.478123,0.193931,-0.184049,-0.646164,-0.741199,0.041568,2.464017,-0.171156,0.249032,0.070448,0.096832,0.506792,0.83556,1.079886,0.482543,1.264184,0.499519,-0.067996,-0.039142,-0.139864,-1.197302,-0.279927,0.997455,-0.327329,0.055587,-0.016746
0.017237,-0.299206,0.38996,-0.028369,-0.117894,-0.399632,-0.90862,-1.873317,0.063918,-0.126566,1.495183,0.202539,-0.161102,-0.684245,-0.776113,0.094126,2.481687,-0.146667,0.249224,0.106026,0.150043,0.507316,0.914369,0.942485,0.643094,1.210135,0.386063,-0.081881,-0.014301,-0.405542,-1.228444,-0.085003,1.040941,-0.352094,0.039074,-0.010583
0.022673,-0.29548,0.383697,-0.038588,-0.148508,-0.40088,-0.90319,-1.925077,0.087978,-0.078387,1.503575,0.209789,-0.147579,-0.770252,-0.810388,0.173114,2.499912,-0.11558,0.249248,0.135952,0.204349,0.507314,0.94776,0.796706,0.787152,1.133851,0.287568,-0.099241,0.00258,-0.64417,-1.246218,0.090963,1.105315,-0.392762,0.021137,-0.000783
0.027027,-0.292059,0.379139,-0.043551,-0.17567,-0.397353,-0.899641,-1.970218,0.110682,-0.052272,1.5007,0.219999,-0.140027,-0.857345,-0.831819,0.246374,2.512883,-0.098382,0.249251,0.150799,0.246602,0.507272,0.982882,0.657422,0.928255,1.060813,0.197896,-0.120384,0.013194,-0.868705,-1.232059,0.238273,1.177094,-0.443135,0.003321,0.00956
0.03134,-0.288545,0.37683,-0.039221,-0.202888,-0.390155,-0.897261,-2.018021,0.141869,-0.037742,1.495246,0.222098,-0.127391,-0.929426,-0.827366,0.294463,2.513498,-0.089896,0.249278,0.151161,0.269167,0.507287,1.020368,0.522896,1.057067,1.011029,0.109078,-0.143344,0.019532,-1.055867,-1.190871,0.360171,1.244712,-0.497006,-0.014209,0.01829
0.036163,-0.286131,0.376625,-0.036658,-0.226236,-0.388441,-0.892517,-2.050951,0.171169,-0.012279,1.488026,0.214232,-0.105458,-0.983507,-0.829625,0.319789,2.510716,-0.087186,0.249248,0.145977,0.2735,0.50633,1.033779,0.431438,1.159492,0.991757,0.019732,-0.163301,0.02457,-1.165936,-1.164578,0.471236,1.290907,-0.54933,-0.030526,0.024388
0.041778,-0.284427,0.378103,-0.038824,-0.246624,-0.392541,-0.885201,-2.068757,0.195566,0.025129,1.479319,0.2089,-0.085097,-1.020979,-0.849194,0.328964,2.503708,-0.087453,0.249242,0.139381,0.270418,0.506219,1.017854,0.394901,1.231592,1.000035,-0.066712,-0.179711,0.029034,-1.215753,-1.175704,0.567271,1.309688,-0.595285,-0.045172,0.027152
0.046595,-0.282835,0.380288,-0.041547,-0.264567,-0.396237,-0.878222,-2.076718,0.217033,0.062019,1.469013,0.202203,-0.067822,-1.049968,-0.868682,0.331897,2.49345,-0.090347,0.249244,0.130631,0.259065,0.505071,0.98747,0.38648,1.279616,1.015403,-0.148131,-0.193661,0.032143,-1.233003,-1.195193,0.650987,1.305334,-0.629245,-0.057629,0.027844
0.052121,-0.28171,0.383062,-0.046679,-0.278728,-0.399208,-0.872218,-2.074406,0.235357,0.096022,1.457938,0.19753,-0.056169,-1.06947,-0.886769,0.333381,2.481496,-0.096806,0.249243,0.121165,0.242256,0.50388,0.960321,0.39186,1.312285,1.013573,-0.223393,-0.205381,0.032877,-1.224996,-1.21408,0.732192,1.287283,-0.651038,-0.067971,0.027791
0.057988,-0.2806,0.386023,-0.052093,-0.291084,-0.399817,-0.867585,-2.070527,0.244422,0.115538,1.451255,0.189565,-0.058314,-1.079865,-0.900419,0.330894,2.467162,-0.107796,0.249242,0.112122,0.220621,0.50238,0.9413,0.399898,1.334664,1.003233,-0.290151,-0.214842,0.02967,-1.205324,-1.233181,0.814535,1.25557,-0.662627,-0.076388,0.025624
0.063842,-0.279739,0.388578,-0.056615,-0.300159,-0.398902,-0.864625,-2.065798,0.24939,0.123439,1.448888,0.179348,-0.067651,-1.08214,-0.906875,0.325876,2.453935,-0.116215,0.249246,0.10502,0.197197,0.500913,0.934528,0.412415,1.350303,0.984132,-0.34967,-0.221732,0.024145,-1.179643,-1.256549,0.896475,1.206426,-0.663521,-0.082559,0.020189
0.069466,-0.279002,0.390481,-0.061592,-0.305902,-0.396494,-0.863379,-2.058378,0.251559,0.122171,1.452714,0.161472,-0.081076,-1.080522,-0.906293,0.325544,2.442855,-0.118013,0.249247,0.101029,0.17419,0.498754,0.938881,0.429832,1.360507,0.958306,-0.403515,-0.226679,0.017673,-1.157387,-1.277355,0.972566,1.160079,-0.654324,-0.086312,0.012264
0.074702,-0.278335,0.391986,-0.065876,-0.310036,-0.393294,-0.863052,-2.051708,0.253057,0.11594,1.459636,0.142731,-0.095764,-1.079712,-0.902929,0.32838,2.433244,-0.115151,0.249249,0.099299,0.154192,0.495903,0.945937,0.448449,1.366144,0.932958,-0.451912,-0.229827,0.010148,-1.145853,-1.289168,1.038061,1.126171,-0.638939,-0.087892,0.003102
0.079389,-0.277661,0.393423,-0.069306,-0.314334,-0.389622,-0.862893,-2.046412,0.256555,0.110707,1.465863,0.125953,-0.107179,-1.080729,-0.899349,0.331443,2.423556,-0.113632,0.249251,0.098365,0.137922,0.492428,0.949545,0.466919,1.368754,0.914532,-0.495815,-0.231581,0.002136,-1.146449,-1.294115,1.095166,1.102318,-0.620998,-0.087881,-0.006524
0.08344,-0.276899,0.394863,-0.072025,-0.319045,-0.385988,-0.862575,-2.042247,0.261569,0.108204,1.47029,0.111136,-0.115659,-1.084287,-0.896405,0.334344,2.414071,-0.113909,0.249283,0.097379,0.125108,0.488653,0.946881,0.483714,1.369172,0.904464,-0.536344,-0.232862,-0.005685,-1.155426,-1.297555,1.148205,1.083413,-0.601773,-0.086985,-0.015965
0.086884,-0.276089,0.3962,-0.074352,-0.323608,-0.383035,-0.861994,-2.038516,0.268539,0.110241,1.473004,0.099928,-0.119582,-1.088376,-0.895754,0.33619,2.404754,-0.115148,0.249287,0.095708,0.11452,0.484228,0.941521,0.497627,1.367981,0.897625,-0.573553,-0.233701,-0.013584,-1.16821,-1.299041,1.197572,1.068207,-0.58162,-0.085317,-0.024941
